seller_id,total_revenue,orders_quantity,distinct_products_sold,days_since_last_sale,days_since_first_sale,months_since_last_sale,months_since_first_sale,orders_per_month,revenue_per_month,value_rank,frequency_rank,value_frequency_segment,seller_status
a2b5b6105ea5942300631d2e76f4ffe0,3286.69,16,16,41 days,129 days,1.3666666666666667,4.3,3.7209302325581395,764.346511627907,0.8988691437802908,0.8284329563812601,PRODUCTIVE,ACTIVE
a2b911e9ad40dc7d61c142a4683e2d85,85.9,1,1,509 days,509 days,16.966666666666665,16.966666666666665,0.05893909626719058,5.062868369351671,0.05492730210016155,0.03360258481421648,LOW VALUE LOW FREQUENCY,INACTIVE
a2deecd5398f5df4987110c80a1972a3,827.4300000000001,16,16,38 days,180 days,1.2666666666666666,6.0,2.6666666666666665,137.905,0.5618739903069467,0.7596122778675283,PRODUCTIVE,ACTIVE
a2e85714b56b1cb6bb24a9a6e6cad36f,339.70000000000005,3,2,336 days,336 days,11.2,11.2,0.26785714285714285,30.33035714285715,0.26235864297253636,0.21567043618739903,LOW VALUE LOW FREQUENCY,INACTIVE
a2e874074c877c5a05abae80ad6e488f,8071.979999999999,46,44,36 days,559 days,1.2,18.633333333333333,2.4686940966010735,433.2010733452593,0.8184168012924071,0.7415185783521809,PRODUCTIVE,ACTIVE
a2fa0bdc798ee84cdb08281337cf4fb6,392.75,13,10,199 days,572 days,6.633333333333334,19.066666666666666,0.6818181818181819,20.598776223776223,0.19612277867528272,0.4172859450726979,LOW VALUE LOW FREQUENCY,ACTIVE
a3082f442524a1be452e3189e003b361,301.6,4,3,53 days,448 days,1.7666666666666666,14.933333333333334,0.26785714285714285,20.196428571428573,0.1938610662358643,0.21567043618739903,LOW VALUE LOW FREQUENCY,ACTIVE
a35124e2d763d7ca3fbe3b97d143200f,411.5,7,4,511 days,565 days,17.033333333333335,18.833333333333332,0.37168141592920356,21.849557522123895,0.20678513731825526,0.2739903069466882,LOW VALUE LOW FREQUENCY,INACTIVE
a353b1083c9863d756d9404695016d64,120.0,1,1,298 days,298 days,9.933333333333334,9.933333333333334,0.10067114093959731,12.080536912751677,0.12730210016155089,0.07851373182552504,LOW VALUE LOW FREQUENCY,ACTIVE
a35ef466c6fd6d052f5d241240d3c5e2,569.9,3,3,366 days,412 days,12.2,13.733333333333333,0.2184466019417476,41.49757281553398,0.31179321486268174,0.18061389337641356,LOW VALUE LOW FREQUENCY,INACTIVE
a369d693961cb93b61ca2cc518872a85,2597.0,18,11,72 days,320 days,2.4,10.666666666666666,1.6875,243.46875,0.6962843295638126,0.6526655896607432,PRODUCTIVE,ACTIVE
a36ac007a4d18f865c8d32c3b2402c2d,1359.7800000000002,9,9,390 days,617 days,13.0,20.566666666666666,0.4376012965964344,66.11572123176663,0.4061389337641357,0.3072697899838449,LOW VALUE LOW FREQUENCY,INACTIVE
a36b125ac6d5fdbc7f50de85c9157bdc,1843.64,26,24,58 days,721 days,1.9333333333333333,24.033333333333335,1.0818307905686546,76.7117891816921,0.43844911147011306,0.5421647819063005,HIGH FREQUENCY,ACTIVE
a37c340b91cb0169e8b029db6440fba2,345.0,5,5,382 days,461 days,12.733333333333333,15.366666666666667,0.32537960954446854,22.45119305856833,0.2122778675282714,0.24911147011308563,LOW VALUE LOW FREQUENCY,INACTIVE
a3a38f4affed601eb87a97788c949667,26533.320000000112,263,254,38 days,725 days,1.2666666666666666,24.166666666666668,10.882758620689655,1097.9304827586252,0.931502423263328,0.9495961227786753,SUPER PRODUCTIVE,ACTIVE
a3b0df0065e264a91b7bbf5f844af5cd,186.69,2,2,373 days,375 days,12.433333333333334,12.5,0.16,14.9352,0.15121163166397414,0.1308562197092084,LOW VALUE LOW FREQUENCY,INACTIVE
a3b42d266fa8afc874b909422ce88582,839.4,6,1,62 days,62 days,2.066666666666667,2.066666666666667,2.9032258064516125,406.1612903225806,0.805815831987076,0.7823909531502423,PRODUCTIVE,ACTIVE
a3dd39f583bc80bd8c5901c95878921e,4607.810000000001,37,34,174 days,404 days,5.8,13.466666666666667,2.7475247524752473,342.1641089108912,0.769951534733441,0.7673667205169629,PRODUCTIVE,ACTIVE
a3e9a2c700480d9bb01fba070ba80a0e,13440.8,144,130,41 days,510 days,1.3666666666666667,17.0,8.470588235294118,790.635294117647,0.9050080775444265,0.934248788368336,SUPER PRODUCTIVE,ACTIVE
a3f0b55de503387383c7b1de3ad7f678,4348.400000000001,26,24,131 days,370 days,4.366666666666666,12.333333333333334,2.108108108108108,352.572972972973,0.7780290791599354,0.7095315024232633,PRODUCTIVE,ACTIVE
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,47.8,2,1,154 days,154 days,5.133333333333334,5.133333333333334,0.3896103896103896,9.311688311688311,0.10339256865912763,0.28465266558966074,LOW VALUE LOW FREQUENCY,ACTIVE
a414555ce331b8c8aea4a9cb8395194d,1450.95,8,7,150 days,203 days,5.0,6.766666666666667,1.1822660098522169,214.42610837438426,0.6626817447495961,0.5633279483037157,PRODUCTIVE,ACTIVE
a416b6a846a11724393025641d4edd5e,25670.720000000012,181,162,40 days,612 days,1.3333333333333333,20.4,8.872549019607844,1258.368627450981,0.9408723747980614,0.9382875605815832,SUPER PRODUCTIVE,ACTIVE
a420f60ff1aa9acc80d0e42959f2b313,7443.299999999999,69,67,49 days,410 days,1.6333333333333333,13.666666666666666,5.048780487804878,544.6317073170732,0.8565428109854604,0.875605815831987,PRODUCTIVE,ACTIVE
a425f92c199eb576938df686728acd20,1165.8000000000002,19,17,63 days,724 days,2.1,24.133333333333333,0.787292817679558,48.30662983425415,0.3395799676898223,0.45201938610662357,LOW VALUE LOW FREQUENCY,ACTIVE
a435b009cd956ea60748b5cfbddf2e24,361.18,3,3,432 days,510 days,14.4,17.0,0.17647058823529413,21.245882352941177,0.20064620355411955,0.14458804523424879,LOW VALUE LOW FREQUENCY,INACTIVE
a44fb5a447105f8469bdf16bf9159f25,3706.100000000001,19,19,59 days,314 days,1.9666666666666666,10.466666666666667,1.8152866242038217,354.08598726114656,0.7789983844911147,0.6730210016155089,PRODUCTIVE,ACTIVE
a45314082d50d578a4721c9787ce09ab,424.9,2,2,44 days,60 days,1.4666666666666666,2.0,1.0,212.45,0.6600969305331179,0.5195476575121163,PRODUCTIVE,NEW SELLER
a45765f8afb1e594b22bf9e974b46765,79.99,1,1,571 days,571 days,19.033333333333335,19.033333333333335,0.052539404553415055,4.20262697022767,0.04426494345718902,0.019709208400646203,LOW VALUE LOW FREQUENCY,INACTIVE
a478c7961d6a992065b24e63b366f90b,1281.5,9,8,222 days,598 days,7.4,19.933333333333334,0.451505016722408,64.28929765886288,0.3993537964458804,0.3127625201938611,LOW VALUE LOW FREQUENCY,ACTIVE
a49928bcdf77c55c6d6e05e09a9b4ca5,8816.699999999984,106,98,127 days,481 days,4.233333333333333,16.033333333333335,6.611226611226611,549.8981288981279,0.8581583198707593,0.9046849757673667,PRODUCTIVE,ACTIVE
a4b6b9b992b46e9ef863637af96e04bc,6768.0,13,6,457 days,557 days,15.233333333333333,18.566666666666666,0.7001795332136446,364.524236983842,0.7848142164781906,0.42294022617124394,HIGH VALUE,INACTIVE
a4b8d97cd5d3674eeff96abc99d8ed67,214.08,1,1,110 days,110 days,3.6666666666666665,3.6666666666666665,0.27272727272727276,58.38545454545455,0.37932148626817447,0.22035541195476574,LOW VALUE LOW FREQUENCY,ACTIVE
a4bd6e9adf39b63f43dc545d3ca1f53d,1848.59,5,4,150 days,534 days,5.0,17.8,0.28089887640449435,103.85337078651685,0.49951534733441033,0.22649434571890145,LOW VALUE LOW FREQUENCY,ACTIVE
a4e634166243bbb3a13fa584463fa468,155.55,2,2,155 days,216 days,5.166666666666667,7.2,0.2777777777777778,21.604166666666668,0.20387722132471728,0.22407108239095316,LOW VALUE LOW FREQUENCY,ACTIVE
a4fc6eadaff1576af888509a53420f6a,100.86,1,1,132 days,132 days,4.4,4.4,0.22727272727272727,22.922727272727272,0.21647819063004847,0.18465266558966073,LOW VALUE LOW FREQUENCY,ACTIVE
a513150f33f99a06569e9cd5c4bb889b,677.0,2,2,300 days,308 days,10.0,10.266666666666667,0.1948051948051948,65.94155844155844,0.4051696284329564,0.1605815831987076,LOW VALUE LOW FREQUENCY,INACTIVE
a5259c149128e82c9d6d46e0c1c812bb,1182.26,8,8,206 days,427 days,6.866666666666666,14.233333333333333,0.5620608899297425,83.06276346604216,0.44975767366720515,0.3631663974151858,LOW VALUE LOW FREQUENCY,ACTIVE
a53f60f05f822b5c621a50ff6a5cb362,415.4,6,4,45 days,98 days,1.5,3.2666666666666666,1.836734693877551,127.16326530612244,0.5444264943457189,0.6767366720516963,PRODUCTIVE,ACTIVE
a56a8043ebf66e42119618fb8cf232c6,83.0,1,1,59 days,59 days,1.9666666666666666,1.9666666666666666,0.5084745762711864,42.20338983050848,0.3134087237479806,0.33861066235864296,LOW VALUE LOW FREQUENCY,NEW SELLER
a56e351445e5863fc8960640ba9190c7,760.92,4,3,156 days,178 days,5.2,5.933333333333334,0.6741573033707865,128.2449438202247,0.5463651050080776,0.4126009693053312,HIGH VALUE,ACTIVE
a5a1bfcf728ab0e19182959cf0771ee4,1812.9600000000007,24,21,42 days,267 days,1.4,8.9,2.696629213483146,203.70337078651693,0.6520193861066236,0.762843295638126,PRODUCTIVE,ACTIVE
a5bff0f43eb51f0cad7c37fac7244c8a,445.0,5,4,369 days,587 days,12.3,19.566666666666666,0.2555366269165247,22.7427597955707,0.21518578352180937,0.20904684975767368,LOW VALUE LOW FREQUENCY,INACTIVE
a5cba26a62b8b4d0145b68b841e62e7f,14737.839999999998,55,54,42 days,436 days,1.4,14.533333333333333,3.7844036697247705,1014.0715596330274,0.9266558966074313,0.831340872374798,PRODUCTIVE,ACTIVE
a5dd1946fb63ada8bcaa0c9cd8f11e22,219.62,7,6,204 days,388 days,6.8,12.933333333333334,0.5412371134020618,16.980927835051546,0.17124394184168013,0.35218093699515346,LOW VALUE LOW FREQUENCY,ACTIVE
a5ff20ff766e7f50bd5066f33da14413,66.59,4,2,38 days,42 days,1.2666666666666666,1.4,2.857142857142857,47.56428571428572,0.3379644588045234,0.7773828756058159,HIGH FREQUENCY,NEW SELLER
a61cc04793308395a840807104365121,14.63,1,1,150 days,150 days,5.0,5.0,0.2,2.926,0.031987075928917606,0.16736672051696283,LOW VALUE LOW FREQUENCY,ACTIVE
a63bfbaa882c8f4542891b4e2246cc7f,6772.0,7,7,39 days,112 days,1.3,3.7333333333333334,1.875,1813.9285714285713,0.9618739903069466,0.6810985460420033,PRODUCTIVE,ACTIVE
a64e44665225d19dfc0277eeeaaccc57,335.0,6,6,40 days,101 days,1.3333333333333333,3.3666666666666667,1.7821782178217822,99.5049504950495,0.4894991922455573,0.6667205169628433,HIGH FREQUENCY,ACTIVE
a663d9c3797e90eac99ff60939416a56,235.0,1,1,138 days,138 days,4.6,4.6,0.2173913043478261,51.08695652173913,0.3515347334410339,0.17948303715670436,LOW VALUE LOW FREQUENCY,ACTIVE
a673821011d0cec28146ea42f5ab767f,13863.689999999966,146,129,39 days,581 days,1.3,19.366666666666667,7.538726333907056,715.8531841652306,0.8930533117932149,0.9221324717285945,PRODUCTIVE,ACTIVE
a67780aba9dd436e7ac0aa1f889e73ec,863.0000000000001,6,6,54 days,311 days,1.8,10.366666666666667,0.5787781350482315,83.24758842443731,0.45008077544426495,0.3718901453957997,LOW VALUE LOW FREQUENCY,ACTIVE
a69aa24cec11168e7e39a3fbc727e925,105.97,3,3,75 days,109 days,2.5,3.6333333333333333,0.8256880733944955,29.16605504587156,0.25492730210016157,0.46445880452342486,LOW VALUE LOW FREQUENCY,ACTIVE
a6bd7d1ccdac48c6b33b28596b7eb122,14368.61,16,16,70 days,460 days,2.3333333333333335,15.333333333333334,1.0434782608695652,937.0832608695653,0.9195476575121163,0.5323101777059773,PRODUCTIVE,ACTIVE
a6fe7de3d16f6149ffe280349a8535a0,2904.8000000000025,52,51,54 days,447 days,1.8,14.9,3.48993288590604,194.95302013422835,0.6420032310177706,0.8203554119547658,PRODUCTIVE,ACTIVE
a70e9066dbfd10b6b97a3f54a1356762,1716.0,4,2,315 days,523 days,10.5,17.433333333333334,0.2294455066921606,98.4321223709369,0.4891760904684976,0.18707592891760905,LOW VALUE LOW FREQUENCY,INACTIVE
a72c2f59332659e361d647515c698798,802.9,6,5,75 days,260 days,2.5,8.666666666666666,0.6923076923076924,92.6423076923077,0.47366720516962846,0.42132471728594506,LOW VALUE LOW FREQUENCY,ACTIVE
a72f15980dc3e9bfd1a49ac9b2f3af65,89.9,1,1,68 days,68 days,2.2666666666666666,2.2666666666666666,0.4411764705882353,39.661764705882355,0.3037156704361874,0.30936995153473346,LOW VALUE LOW FREQUENCY,ACTIVE
a7a9b880c49781da66651ccf4ba9ac38,307.6,4,3,87 days,137 days,2.9,4.566666666666666,0.8759124087591241,67.35766423357666,0.4109854604200323,0.4852988691437803,LOW VALUE LOW FREQUENCY,ACTIVE
a7b7354cc588f7566a848bcbb1ce3d96,79.8,2,2,556 days,567 days,18.533333333333335,18.9,0.10582010582010583,4.222222222222222,0.04458804523424879,0.08368336025848142,LOW VALUE LOW FREQUENCY,INACTIVE
a7c53f6b3b61adbdaa99dda97e8cbd56,99.0,1,1,574 days,574 days,19.133333333333333,19.133333333333333,0.05226480836236934,5.174216027874564,0.056219709208400644,0.018901453957996767,LOW VALUE LOW FREQUENCY,INACTIVE
a7c88262832dfc683781d6a421edefae,1520.0,5,5,231 days,567 days,7.7,18.9,0.2645502645502646,80.42328042328043,0.4458804523424879,0.21389337641357029,LOW VALUE LOW FREQUENCY,ACTIVE
a7d0f8dd44f57ef6de7f7f02e3d82630,73.78999999999999,2,2,41 days,98 days,1.3666666666666667,3.2666666666666666,0.6122448979591837,22.58877551020408,0.21389337641357029,0.3862681744749596,LOW VALUE LOW FREQUENCY,ACTIVE
a7dc4098e4da6e41b426269d12ae7e91,518.0,3,2,48 days,74 days,1.6,2.466666666666667,1.2162162162162162,210.0,0.6575121163166397,0.5705977382875606,PRODUCTIVE,ACTIVE
a7ecf689b40a44361e259b28939023e4,389.0,1,1,80 days,80 days,2.6666666666666665,2.6666666666666665,0.375,145.875,0.5731825525040388,0.27609046849757674,HIGH VALUE,ACTIVE
a7f13822ceb966b076af67121f87b063,12477.639999999978,86,75,514 days,725 days,17.133333333333333,24.166666666666668,3.5586206896551724,516.3161379310335,0.8462035541195476,0.8222940226171244,PRODUCTIVE,INACTIVE
a806a4bb063ea7ca6d374eafa50a6058,294.4,6,5,229 days,272 days,7.633333333333334,9.066666666666666,0.6617647058823529,32.470588235294116,0.27140549273021003,0.4064620355411955,LOW VALUE LOW FREQUENCY,ACTIVE
a81466620e46a6970b22ef40379fdfc9,321.8,2,2,353 days,355 days,11.766666666666667,11.833333333333334,0.16901408450704225,27.194366197183097,0.2455573505654281,0.1382875605815832,LOW VALUE LOW FREQUENCY,INACTIVE
a8739afb32aaa45e01815ca76f76f54b,298.8299999999999,15,13,56 days,116 days,1.8666666666666667,3.8666666666666667,3.8793103448275863,77.28362068965515,0.4394184168012924,0.8358642972536349,HIGH FREQUENCY,ACTIVE
a888faf2d1baececa6baf9c3d603ee1f,17765.799999999996,55,54,152 days,611 days,5.066666666666666,20.366666666666667,2.700490998363339,872.2978723404253,0.9117932148626817,0.7631663974151858,PRODUCTIVE,ACTIVE
a89e143d5211473ae18db9577ee34b64,140.0,2,2,359 days,484 days,11.966666666666667,16.133333333333333,0.12396694214876033,8.677685950413224,0.0962843295638126,0.09789983844911147,LOW VALUE LOW FREQUENCY,INACTIVE
a90a5da8b09e44264a177c0374a5ac87,74.7,3,3,572 days,586 days,19.066666666666666,19.533333333333335,0.15358361774744025,3.8242320819112625,0.039418416801292405,0.12374798061389337,LOW VALUE LOW FREQUENCY,INACTIVE
a938325a4b357fd23a6a4d5bb126408e,3231.0,25,24,46 days,381 days,1.5333333333333334,12.7,1.968503937007874,254.40944881889766,0.7050080775444265,0.6924071082390953,PRODUCTIVE,ACTIVE
a9415cf907dfa12f9ed18693244f5329,210.0,2,1,255 days,255 days,8.5,8.5,0.23529411764705882,24.705882352941178,0.22972536348949918,0.1912762520193861,LOW VALUE LOW FREQUENCY,ACTIVE
a99504ac23ed125aaf5302af6cc30af9,978.0,1,1,351 days,351 days,11.7,11.7,0.08547008547008547,83.58974358974359,0.451373182552504,0.06042003231017771,LOW VALUE LOW FREQUENCY,INACTIVE
a9ae440659f48b7849df83e82734150b,285.0,1,1,353 days,353 days,11.766666666666667,11.766666666666667,0.08498583569405098,24.22096317280453,0.227140549273021,0.05977382875605816,LOW VALUE LOW FREQUENCY,INACTIVE
a9b533a26e898b12e8b8d4c07279bf4d,119.6,4,4,297 days,423 days,9.9,14.1,0.28368794326241137,8.4822695035461,0.09337641357027464,0.22746365105008076,LOW VALUE LOW FREQUENCY,ACTIVE
aa17b35ce4de7b565be3249ba838944f,79.8,2,2,395 days,403 days,13.166666666666666,13.433333333333334,0.1488833746898263,5.940446650124069,0.06558966074313409,0.118578352180937,LOW VALUE LOW FREQUENCY,INACTIVE
aa1eb17b9fdf6dfd546e25c45c7b9235,117.99,4,3,157 days,304 days,5.233333333333333,10.133333333333333,0.39473684210526316,11.64375,0.12180936995153473,0.2864297253634895,LOW VALUE LOW FREQUENCY,ACTIVE
aa2640d851ec322526f1295bbeb20092,159.98,2,1,146 days,146 days,4.866666666666666,4.866666666666666,0.4109589041095891,32.87260273972603,0.2749596122778675,0.29450726978998387,LOW VALUE LOW FREQUENCY,ACTIVE
aa762680c40618316a896838866140ea,261.0,3,3,139 days,177 days,4.633333333333334,5.9,0.5084745762711864,44.23728813559322,0.32277867528271403,0.33861066235864296,LOW VALUE LOW FREQUENCY,ACTIVE
aa8af66c623d7d544dfe4bb85b5ebe3b,99.0,1,1,120 days,120 days,4.0,4.0,0.25,24.75,0.23004846526655898,0.20420032310177705,LOW VALUE LOW FREQUENCY,ACTIVE
aac29b1b99776be73c3049939652091d,6755.909999999983,138,98,54 days,614 days,1.8,20.466666666666665,6.742671009771987,330.0933224755692,0.761550888529887,0.9077544426494346,PRODUCTIVE,ACTIVE
aac51c486b672a9850d59f3e84b1cf88,728.2799999999999,13,10,38 days,50 days,1.2666666666666666,1.6666666666666667,7.8,436.9679999999999,0.820032310177706,0.9269789983844912,PRODUCTIVE,NEW SELLER
aadfe0417e61315688b6bd7043361e25,289.9,1,1,424 days,424 days,14.133333333333333,14.133333333333333,0.07075471698113207,20.51179245283019,0.19579967689822295,0.044911147011308564,LOW VALUE LOW FREQUENCY,INACTIVE
aae3bfea055532c57fb453ed3ec80b30,3057.9199999999996,50,48,138 days,621 days,4.6,20.7,2.4154589371980677,147.7256038647343,0.5760904684975767,0.7382875605815832,PRODUCTIVE,ACTIVE
aae5953b9edddf14749c0d65d60eb4b9,173.0,2,2,348 days,366 days,11.6,12.2,0.1639344262295082,14.18032786885246,0.14474959612277868,0.13408723747980614,LOW VALUE LOW FREQUENCY,INACTIVE
aae5e7b457a3c72ee230a47d98fceda5,604.8,7,5,41 days,178 days,1.3666666666666667,5.933333333333334,1.1797752808988764,101.93258426966291,0.4953150242326333,0.5623586429725363,HIGH FREQUENCY,ACTIVE
aaed1309374718fdd995ee4c58c9dfcd,9376.949999999986,112,105,60 days,721 days,2.0,24.033333333333335,4.660194174757281,390.1643550624127,0.7951534733441034,0.8639741518578352,PRODUCTIVE,ACTIVE
aafe36600ce604f205b86b5084d3d767,9251.399999999976,131,129,45 days,590 days,1.5,19.666666666666668,6.661016949152542,470.4101694915242,0.832956381260097,0.9063004846526656,PRODUCTIVE,ACTIVE
ab27bbbad5239bc31a34709275a70db4,382.8999999999999,11,3,88 days,335 days,2.933333333333333,11.166666666666666,0.9850746268656717,34.28955223880597,0.2820678513731826,0.515670436187399,HIGH FREQUENCY,ACTIVE
ab3e0c171fe84a7ba7de130f19cfb485,863.42,10,7,179 days,533 days,5.966666666666667,17.766666666666666,0.5628517823639775,48.597748592870545,0.34119547657512117,0.3644588045234249,LOW VALUE LOW FREQUENCY,ACTIVE
ab75b89cc49c9ab3160d0c91565a442a,37.98,2,2,388 days,453 days,12.933333333333334,15.1,0.13245033112582782,2.51523178807947,0.02552504038772213,0.1061389337641357,LOW VALUE LOW FREQUENCY,INACTIVE
ab91571efab27993ff2f6b36e38055c3,102.24,4,3,68 days,192 days,2.2666666666666666,6.4,0.625,15.974999999999998,0.16187399030694669,0.3915993537964459,LOW VALUE LOW FREQUENCY,ACTIVE
ab9db4cf53b08b828b64dccaafc2d9f0,277.67,5,5,74 days,499 days,2.466666666666667,16.633333333333333,0.30060120240480964,16.6935871743487,0.16736672051696283,0.24006462035541196,LOW VALUE LOW FREQUENCY,ACTIVE
aba1721a889e04decc910aa13b768ef4,14103.3,92,83,41 days,600 days,1.3666666666666667,20.0,4.6,705.165,0.8907915993537965,0.8623586429725364,PRODUCTIVE,ACTIVE
abbf6046bbdf1028606a5bc7f00c99e7,2217.15,7,7,152 days,250 days,5.066666666666666,8.333333333333334,0.84,266.058,0.7159935379644589,0.4717285945072698,HIGH VALUE,ACTIVE
abc015ebac1d283a323ca9db35ede4b9,1106.8,13,12,296 days,595 days,9.866666666666667,19.833333333333332,0.6554621848739496,55.80504201680672,0.36768982229402264,0.4048465266558966,LOW VALUE LOW FREQUENCY,ACTIVE
abcd2cb37d46c2c8fb1bf071c859fc5b,4880.22,52,45,51 days,490 days,1.7,16.333333333333332,3.1836734693877555,298.7889795918368,0.7386106623586429,0.802907915993538,PRODUCTIVE,ACTIVE
abe021b01ba992245271b9aa422032df,6720.0,2,2,509 days,604 days,16.966666666666665,20.133333333333333,0.09933774834437087,333.7748344370861,0.7647819063004847,0.07463651050080776,HIGH VALUE,INACTIVE
abe42c5d03695b4257b5c6cbf4e6784e,17159.0,50,50,57 days,396 days,1.9,13.2,3.787878787878788,1299.9242424242425,0.9450726978998385,0.8316639741518579,PRODUCTIVE,ACTIVE
ac137bac82ffa8548e62bd9d01d2a14f,49.6,1,1,504 days,504 days,16.8,16.8,0.05952380952380952,2.9523809523809526,0.03263327948303716,0.034733441033925685,LOW VALUE LOW FREQUENCY,INACTIVE
ac1ed5fc15901fbc92920361eb4ab350,110.25,1,1,468 days,468 days,15.6,15.6,0.06410256410256411,7.0673076923076925,0.07851373182552504,0.04038772213247173,LOW VALUE LOW FREQUENCY,INACTIVE
ac3508719a1d8f5b7614b798f70af136,12775.839999999978,104,103,55 days,494 days,1.8333333333333333,16.466666666666665,6.3157894736842115,775.860728744938,0.9004846526655896,0.9004846526655896,SUPER PRODUCTIVE,ACTIVE
ac51cac5e20d69ff485a54746488ef48,759.9,4,4,244 days,260 days,8.133333333333333,8.666666666666666,0.46153846153846156,87.68076923076923,0.4620355411954766,0.32035541195476575,LOW VALUE LOW FREQUENCY,ACTIVE
ac6417315ae5da8f9a38ee11de6f7780,788.9,8,8,157 days,522 days,5.233333333333333,17.4,0.4597701149425288,45.339080459770116,0.3263327948303716,0.31873990306946687,LOW VALUE LOW FREQUENCY,ACTIVE
ac9b01377919cdbd2a1bbb8d5837c70b,55.9,1,1,57 days,57 days,1.9,1.9,0.5263157894736842,29.42105263157895,0.25848142164781907,0.3458804523424879,LOW VALUE LOW FREQUENCY,NEW SELLER
